1.36652	-0.289721	-0.650018	-0.426784	-0.662297	0.30331	-0.473498	-0.706966	0.456629	-0.241218	0.5226	-0.083379	-0.748307	0.263743	-0.223304	0.216336	0.45842	0.189735	-0.338212	0.393832	-0.44431	0.601919	0.678186	0.1797	0.431413	-0.017623	0.389737	0.18624	-0.066139	-0.311865	-0.376493	1.04009	-0.034738	-0.31631	0.680744	-0.329032	-0.062484	0.543355	-0.291312	-0.072647	-0.451398	0.077013	0.546444	-0.086455	-0.441434	-0.248568	0.526821	0.324616	0.470499	0.363901
0.021417	0.229409	-0.039806	-0.045413	0.210128	0.004735	0.385995	-0.603736	0.416835	0.190698	0.190139	-0.018569	-0.522728	0.106198	-0.268288	-0.369899	-0.271222	-0.365074	-0.247405	-0.821997	-0.414668	0.283751	0.479892	0.214547	-0.16419	0.15205	0.022084	-0.037488	-0.068982	-0.830759	-0.643222	0.014408	0.205582	-0.363743	-0.031047	0.007932	-0.406634	-0.102512	-0.269024	-0.219191	-0.147307	0.765018	0.197875	-0.39952	0.040087	-0.125643	0.416018	-0.192561	0.077163	0.409883
0.717763	0.880024	1.93909	2.04409	1.98163	-0.043034	0.052207	-2.41921	0.905683	0.294748	-0.218375	-2.13267	-3.38698	-2.1793	0.811202	-0.919902	0.298141	0.807198	0.625581	-0.796363	-1.41672	-0.537146	1.84951	0.135277	2.00563	1.16372	0.883181	-0.808014	-1.03483	-2.75912	-1.92493	1.01193	0.289992	1.5805	0.797504	1.29458	0.675564	0.959544	-0.737231	-0.129596	-0.692544	-1.24671	-0.315033	2.59744	0.757862	-0.021362	1.1594	2.53023	1.38319	-0.030869
-0.221325	0.944703	0.084319	0.784624	0.99439	-1.08215	0.279926	0.048298	-0.230404	1.12325	-0.327288	-1.68522	-2.75007	-1.019	0.942704	0.509651	-0.007732	0.387484	0.794116	-0.054142	-0.006411	-0.417734	1.09174	0.019158	0.129832	0.380714	-0.431737	-0.003699	-0.604861	-0.487418	-2.44446	0.234946	-0.450568	1.31007	-0.073203	-0.056099	0.156312	-0.68046	-0.497001	0.291696	-1.43969	0.651574	-1.18847	-0.023083	1.08112	-0.099238	0.293895	-1.28664	0.488087	1.28072
0.839627	0.615495	-0.680864	-0.530014	-0.798697	0.802625	0.463069	-0.963171	0.141781	0.492605	0.253113	0.031875	0.005668	0.655685	-0.924285	0.472619	0.081017	-0.71221	-0.884726	-0.236677	-0.106622	0.514434	0.560244	-0.006649	0.754061	0.001048	0.091022	-0.05599	-0.281068	-0.308341	-0.817711	-0.031443	-0.360106	-0.524307	0.31387	-0.499489	0.45892	0.170763	-0.420085	-0.610391	-0.603213	0.74999	-0.659791	-0.64975	-0.102136	-0.623763	0.102466	-0.594122	-0.056422	0.395236
1.16593	-0.425691	0.270666	0.387101	-0.032698	-1.06424	0.127338	0.110288	1.28008	0.662856	0.326796	-0.867693	-0.781695	-0.798237	0.813966	0.520591	2.12949	-0.255546	-1.12882	-0.150454	-0.983136	0.262077	0.278688	1.51834	0.923555	-0.046862	0.482439	-1.70505	0.021704	-1.27206	-0.077837	0.159455	-0.839721	0.776289	0.608752	0.32491	0.396906	-0.418851	0.12011	-1.89593	-0.689534	-0.367786	-0.563335	-0.476539	-0.679664	0.168647	0.157898	0.445097	-0.027541	1.11727
0.402962	-0.098884	-0.046453	0.085443	0.662443	0.044286	-0.02482	-0.450702	0.05901	0.747117	0.248512	0.036917	-0.580417	0.859537	-0.187937	0.026726	0.018933	-0.29725	-0.645992	-1.2329	0.062261	0.138237	0.67503	0.489118	0.065931	0.386503	0.215455	-0.204738	-0.633087	-1.29008	-0.087629	-0.087195	0.32516	-0.272171	-0.351709	-0.346998	-0.772823	0.826278	-0.111855	-0.223591	0.56787	0.617213	1.07255	0.08134	0.442446	-0.408673	-0.076587	0.116383	0.031537	-0.15796
0.637954	0.375852	0.112028	0.48099	-0.85696	-0.58717	-0.194671	-0.604348	-0.17601	0.20142	0.405758	-0.456069	-0.710775	0.511628	0.197608	0.002655	0.758304	0.240406	0.337537	0.547636	-0.923179	-0.125638	0.563635	0.77807	0.137323	0.587106	0.144193	0.239947	0.321658	-0.448383	-0.670229	0.010639	0.13005	0.510123	0.293624	0.043655	-0.195101	-0.080835	-0.898804	-0.388237	-0.316008	0.267949	-0.109799	0.746575	0.021633	0.138344	0.570226	0.792145	0.778744	-0.13253
0.153782	1.9279	-1.62129	1.48736	-1.91317	0.713775	0.675096	0.067476	-0.736053	0.367134	0.310504	0.643502	-1.73522	1.00465	-0.742447	0.780239	-0.430433	-0.614918	1.36018	-1.33072	-0.118132	-0.705544	0.797737	0.736123	1.90863	1.06988	-0.041109	2.92259	-1.58219	0.516629	0.084944	1.13326	-0.875628	0.826678	-1.12656	0.384289	0.121456	-0.125204	-0.837989	-0.116736	-1.23192	0.396629	-1.23444	-0.165869	0.398281	-0.770631	0.029072	-0.816055	-0.332932	0.693893
1.57478	-0.368801	-0.409544	-0.55244	-0.576495	-0.14654	0.521129	-0.850781	0.523067	-0.037768	-0.314842	-0.499136	-0.258875	-0.200358	0.458382	0.03307	0.467607	-0.331082	0.242852	-0.28749	-0.651603	-0.34984	0.363763	0.485782	0.974436	0.329496	-0.470885	0.083301	-0.368668	-0.494741	-1.3201	-0.156391	-0.184424	-0.343739	0.315325	-0.355583	-0.434397	0.085297	0.232122	0.496661	-0.98937	0.79227	0.085727	0.416724	-0.203134	-0.431408	0.301892	0.322744	-0.051484	0.058911
0.11674	0.477547	-0.034846	-0.151745	-0.196118	0.20308	-0.443554	-1.28549	0.674393	0.813174	-0.232867	-0.520193	-0.631677	-0.082753	-0.751168	0.635701	0.38325	0.484681	0.040387	0.18042	-0.322915	0.052481	0.593883	0.912423	0.412941	-0.31362	0.288462	0.137179	-0.207672	-0.088745	-0.317473	1.02623	-0.736902	-0.344237	0.74214	-0.658511	0.200813	-0.467899	-0.372377	0.525297	-0.260247	0.097092	0.118676	-0.464883	-0.459799	0.01126	-0.01237	-0.094143	0.56846	-0.397657
0.349888	0.226258	-0.398874	-0.276978	-0.623139	0.180686	0.251282	-0.631369	-0.085709	-0.131645	0.199686	-0.240518	0.027331	0.962428	-1.13391	0.114622	-0.615993	-0.516517	-0.287101	-0.548714	-0.639229	0.43453	-0.048163	0.310508	0.083087	0.312709	0.132728	0.606671	0.077851	0.023067	-0.80435	0.400423	-0.028183	-0.550228	0.269248	0.10526	0.069141	-0.113702	0.239302	-0.172455	-0.524528	0.835175	-0.388414	-0.332152	-0.016696	-0.439242	0.306535	-0.170576	0.052672	0.746105
1.35042	0.667338	-1.1899	-0.487039	-0.762957	0.504914	0.513466	-1.05505	0.000637	0.585657	-0.215642	-0.126427	-0.363131	-0.080246	-0.953661	0.399334	0.116713	-0.905479	0.530439	-0.858448	-0.370722	0.065284	0.673431	0.227769	0.805219	0.416314	-0.344219	0.394211	-0.126647	-0.140929	-0.560738	0.345337	-0.151049	0.028368	-0.089164	-1.20096	0.117849	-0.397013	0.453905	-0.461083	-0.327832	0.267711	-0.519836	-0.601817	0.137657	0.257938	0.441289	-0.979841	-0.605897	0.603915
0.954508	0.7316	0.181964	0.11755	-0.322678	-0.503949	0.060766	-1.40873	-0.847091	0.184738	-0.301408	0.297248	-0.196877	0.275447	-1.60727	-0.913138	0.063938	-1.38813	-1.16367	-0.610758	-0.916164	-0.444293	0.486945	0.065547	1.57661	-0.078949	-0.147025	1.22851	-0.043099	-0.41289	-0.012757	0.278671	0.398592	0.18478	0.85668	0.565481	0.689293	-0.86018	-0.209879	0.316936	-0.463866	1.6176	-0.643123	-0.612897	0.945521	-0.339543	-0.614484	0.041604	0.472616	-0.155123
2.54622	-1.20197	-1.07569	0.227017	-1.36682	-0.473087	-0.645166	-1.97955	-0.543903	-0.26211	-0.396838	-0.78295	-0.123423	-0.342643	-1.33435	1.73855	0.185239	-0.55889	-0.353562	0.126584	-0.264014	-0.443668	0.332268	0.036448	1.38997	0.958956	-0.096752	1.39942	0.926227	-0.978413	-0.316474	-0.624338	0.457379	1.70829	1.20369	-0.418535	0.164779	-0.677753	-0.80527	-1.66162	-0.245872	-0.478406	-1.36783	-0.701426	1.01576	-1.79808	0.188857	-0.025284	-0.767607	-0.333929
0.209092	0.257052	-0.055692	-0.296506	0.19699	-0.346185	0.665651	-0.401178	0.322888	-0.312775	0.12652	-0.544438	-0.429758	0.169701	0.092087	0.100596	0.009589	-0.039174	0.210651	-0.896444	-0.345214	0.250027	0.557719	0.646529	-0.00907	0.152553	-0.235495	0.287184	-0.072263	-0.599748	-0.459628	0.288096	-0.165793	0.050097	-0.021381	0.458342	0.328368	-0.481929	-0.607949	-0.282823	-0.539306	0.094607	-0.357094	-0.612041	-0.204077	-0.502904	0.158128	-0.943098	-0.524049	0.368529
0.739763	-0.707003	-1.33699	-1.24204	-0.368206	0.273332	0.493151	-0.37347	0.582299	-0.395471	-0.142044	0.125946	0.402751	-0.179215	0.748264	-0.557794	0.313887	-1.96687	-0.830307	0.008549	-0.639422	0.937669	0.001046	0.938336	-0.08185	0.069266	-0.703621	-0.45386	0.249284	0.169817	-0.843453	0.485744	-0.329702	-0.330319	0.498199	-0.492393	0.080699	-0.700626	-0.353473	-0.517258	-0.020451	0.659555	-0.010838	-1.10645	-0.223106	-0.884599	0.540728	-0.264394	-0.91384	0.596066
0.16985	0.373681	-0.552558	-0.152791	-0.632432	0.22651	0.217095	0.010227	0.363904	0.343678	0.107571	-0.149504	-0.314834	0.369793	0.134493	0.534473	0.03257	-0.196936	-0.162391	0.08877	-0.588943	0.153162	0.366388	0.412233	0.192091	-0.021704	0.292131	0.132147	-0.120507	-0.289291	-0.501245	0.247335	-0.348189	-0.234442	0.2465	-0.031787	-0.237385	-0.291209	-0.394615	-0.343011	-0.217488	0.461612	-0.049453	-0.308545	-0.134774	-0.406989	0.181407	0.003424	0.157571	0.370358
0.245568	-0.792802	-0.891584	-0.563513	0.204782	-0.252942	0.597516	-0.394006	0.406375	0.181818	-0.611738	-1.29313	-0.6718	0.006744	0.599254	0.65018	-0.769263	0.031691	-0.007848	0.129697	-0.799226	0.907029	0.77124	1.62027	0.625099	-0.208333	-0.248114	0.351572	-0.467968	0.228327	-0.272691	0.669309	-0.303345	0.470178	0.740466	0.289294	0.548953	-1.1432	-1.24775	-0.801679	-1.15687	-0.167099	0.706651	-0.878022	-0.287054	-0.934875	-0.03602	-0.677646	-0.492484	0.207115
0.60694	2.39599	1.28448	2.05886	1.53452	-0.921218	0.02736	-0.329555	1.31442	-0.227627	-0.674281	-3.4453	-2.57866	-2.81334	-0.120069	0.914498	2.81873	2.44388	1.87997	-1.48727	-2.58662	-0.410434	1.65377	2.25428	1.84061	-0.319921	0.447471	1.12245	-0.271474	-2.02251	-1.37744	0.24222	1.79637	0.255966	0.92072	2.19549	0.657979	-0.879482	-0.541958	-0.800688	-0.337465	-0.028392	0.246523	1.47585	0.62703	2.25124	0.321004	0.811138	1.02079	0.633158
-0.099683	0.757548	-0.509939	-0.552943	-0.01918	-0.703618	0.265749	-0.594996	-0.695589	0.229065	0.033461	0.591324	-0.691321	0.733134	-0.210372	0.023757	-0.526508	-0.629671	-0.535895	-0.778143	-0.398981	0.073992	0.676582	0.161526	0.256204	0.229025	-0.58824	-0.677735	-0.091541	-0.74011	-0.357534	0.182049	0.469938	-0.135549	0.55588	-0.70672	-0.101384	0.550881	-1.38077	-0.968524	0.271408	1.13289	0.14058	-0.530186	1.00103	-0.472025	0.935439	-0.643886	0.024229	1.2722
0.20855	-0.751859	-0.454555	0.380133	-0.831864	0.079112	0.703758	0.892183	0.907097	-0.06496	-0.451177	-0.390102	-0.859398	0.530963	-0.119368	2.23315	-0.034195	-0.575975	0.06128	-0.224479	-0.899006	-0.496979	1.66797	1.72482	0.868264	-0.138805	0.195062	-0.234183	-0.698304	0.483628	-0.720003	0.341233	-0.098121	0.006501	0.273007	0.578324	-0.204065	-0.011237	1.14496	-0.849397	-0.594592	0.900071	0.207202	-0.809474	-0.310849	-0.382611	-0.443868	0.16132	-0.115013	-0.783081
0.728006	0.542015	0.502619	-0.261925	-0.061278	0.102358	-0.613433	-0.544193	0.576665	0.197115	-0.050939	-0.208687	-1.12307	-0.405734	0.401933	0.903743	0.904738	-0.121207	0.220067	-0.279991	-0.328998	-0.252396	0.591542	0.120294	-0.290236	0.4823	0.263454	0.341343	-0.318257	-0.1921	-0.388575	-0.072533	-0.542021	0.405023	0.282602	0.174517	-0.426996	0.548253	0.366745	-0.312337	-0.220627	0.154315	0.354533	-0.384047	-0.149798	-0.236528	0.38577	0.32308	0.224101	0.489081
0.262767	0.226742	-0.678317	-0.185191	-1.22488	1.39953	-0.863393	0.005975	-0.336348	-0.284919	0.380715	0.861132	-0.634684	1.40648	-1.33368	0.710493	0.423426	-1.18754	-1.43537	-2.14223	-0.018246	0.412741	1.49045	-0.672498	0.998906	0.325786	1.125	0.245937	0.325693	-1.88569	-0.855351	0.890271	0.467545	-1.18091	0.44657	-0.151273	-0.682522	0.052894	-0.774947	-1.4352	-0.114657	0.002399	0.455092	-1.32825	0.004535	-1.38038	1.04735	-0.530851	-0.31396	1.31097
0.421288	0.065196	-0.524588	0.476998	-0.872924	0.251325	-0.858974	-0.477211	0.249645	0.618074	0.695463	-0.65561	-2.28717	0.311229	1.25144	0.572832	2.24319	0.381386	-1.29792	0.151402	-0.577024	0.38264	0.251747	0.169527	0.615767	-0.450496	1.20436	-0.479585	-0.430883	-0.088117	-0.522698	0.05819	-0.638206	-0.44868	0.585392	0.088281	-0.812645	0.03447	-0.976037	-0.627357	0.097349	-0.073138	-0.107396	0.090017	-0.132928	-0.524146	0.243023	1.34626	0.76159	0.515569
0.591762	0.695237	1.6591	0.976405	0.970661	-0.865485	1.04561	-0.643156	0.185461	1.0167	-0.426734	-1.39189	-1.39802	0.456929	1.80294	0.217109	0.810243	-0.700489	0.20957	0.168929	-0.25322	0.740189	1.20626	1.89965	0.700392	-0.368286	-0.261598	0.690158	-1.68104	-0.982273	-1.35267	1.14553	-0.07785	-0.490552	-0.216481	0.080791	-0.42792	0.742523	-0.210973	-1.05979	0.413562	0.564095	0.791853	-0.167398	0.5885	-0.359692	0.238597	0.723833	0.640023	-1.10451
0.676272	0.49007	-0.700226	-0.261631	-0.147988	-0.08386	0.228948	0.041727	-0.446209	0.786801	-0.472244	-0.730471	-0.324602	0.314452	0.168096	0.01877	0.405793	-0.376717	0.110818	0.220054	-0.719674	-0.276887	0.430842	0.867771	0.28938	0.252293	0.163116	0.581378	0.635548	0.061206	-0.919681	-0.314453	-0.491768	0.114074	-0.121421	-0.631799	0.142754	-0.844655	-1.13741	-0.168587	-0.138716	0.45966	-0.176916	-0.804352	0.55367	-0.042726	0.077097	-0.559068	-0.01924	0.160035
0.375498	0.166092	-0.658979	-0.071911	-0.50284	0.190943	0.424059	-0.215645	0.23415	0.031701	0.158334	-0.152417	-0.736645	0.234922	-0.236665	0.418487	-0.042881	-0.55877	-0.048396	-0.222819	-0.319061	0.234572	0.58529	0.416813	0.596091	0.177694	0.116395	0.132806	-0.33681	-0.28898	-0.648339	0.304308	-0.108439	-0.172234	0.049518	-0.185122	0.034286	-0.142026	-0.228134	-0.326353	-0.345305	0.291721	-0.034441	-0.715834	-0.12982	-0.641443	-0.135802	-0.483291	-0.038724	0.553128
0.616413	0.10409	-0.797546	-0.15815	-0.137508	0.06592	0.620667	-0.202303	0.169739	0.203338	0.161885	-0.436888	-0.065184	0.466685	-0.254816	-0.239332	-0.061008	0.045917	0.101864	0.231344	-0.275032	0.438669	0.100202	0.314334	-0.157066	0.089407	-0.091376	0.177834	0.086063	0.163875	-0.266174	0.04225	-0.21092	0.013302	0.070473	0.169621	0.348966	0.059741	-0.183532	-0.296352	-0.574159	0.166965	0.200595	-0.058346	-0.52586	0.026883	-0.256879	-0.181799	-0.309783	0.082415
0.535415	0.302499	-0.71937	-0.5974	-0.403784	0.320259	0.269382	-0.479924	0.311379	-0.454418	0.24585	0.392536	-0.782794	0.568772	-0.869767	0.469769	-0.062217	-0.729372	-0.201858	-1.03243	-0.485857	0.274713	1.03319	0.015363	0.443345	0.548105	0.257902	0.308638	-0.097022	-0.521627	-0.429262	0.120413	0.081362	-0.680897	0.042704	0.053417	-0.043687	0.065227	0.000598	-0.092949	-0.283486	0.18874	0.07374	-0.491163	-0.519091	-0.665315	0.008587	-0.735326	-0.33206	0.851913
0.536838	0.219138	-0.268344	-0.396183	-0.29468	0.547528	0.247445	-0.316595	0.938241	-0.360307	0.304164	-0.718793	-0.176798	0.607865	0.044122	0.33173	0.457043	-0.137239	-0.341781	0.295757	-0.429836	0.086925	0.748793	0.62323	-0.068836	-0.109259	0.014479	0.139329	-0.043704	-0.259421	-0.358676	0.253922	-0.257277	-0.560461	0.082138	0.065886	0.063044	0.201823	-0.099305	-0.259036	-0.380976	0.08254	0.039489	-0.198377	-1.16248	-0.103057	-0.371087	-0.136619	-0.452395	0.2294
0.476161	0.470993	1.91418	1.36306	-0.330789	-0.122844	0.511185	-1.18546	0.273129	1.87776	0.183023	-2.22848	-1.60961	-0.926655	0.326964	-0.137623	1.29739	1.33766	0.810845	0.846251	-1.08643	-0.242709	0.702326	1.43794	1.09809	-0.132213	-0.196846	0.522048	-0.614935	-1.9395	-0.106204	1.14598	-0.373401	0.682527	0.636492	0.549096	0.540163	-0.057081	-1.45613	-0.43838	0.344214	0.200262	0.728121	-0.39522	0.366668	-0.237574	-0.591726	0.815526	0.977167	0.086459
0.247269	0.166612	-0.910696	-0.173591	-0.801547	0.678407	-0.000734	0.016643	0.378933	0.006886	0.55283	-0.163809	-1.0005	0.913936	-0.16706	0.450174	0.044556	-0.214893	-0.592994	-0.442213	-0.496398	0.567706	0.841452	0.725581	0.57496	0.232303	0.520081	0.144892	-0.375026	-0.026263	-0.302689	0.463116	-0.045194	-0.361833	-0.115136	0.02983	-0.434623	-0.01398	-0.419925	-0.439457	-0.509885	0.432927	-0.069483	-0.387901	-0.279996	-0.712592	0.180864	-0.291562	0.101096	0.525932
1.02868	1.35851	0.735426	0.256072	0.537741	-0.458281	0.731153	-0.333829	0.554528	1.40471	-0.431291	-0.911555	-1.4716	-0.568563	0.544232	0.103498	-0.023075	0.511213	0.081852	-0.029064	-0.543649	-0.243636	1.23923	1.43769	0.607909	0.578328	-0.307333	0.312449	-0.045979	0.017066	-0.751477	-0.005364	-1.08159	1.49762	-0.132987	0.464392	0.477462	-0.128956	-1.80921	0.605653	-0.739939	1.32743	0.279307	-0.636684	1.35995	0.436933	0.62234	0.129885	-0.036891	-0.294992
0.876166	-0.268842	-0.496047	-0.34045	-0.643671	0.083435	-0.086711	0.013313	0.357224	-0.334745	0.481057	-1.2532	-0.289626	0.20097	0.129282	0.56486	0.462773	-0.238164	-0.156112	-0.033616	-0.589194	0.053958	0.075009	0.260315	0.431326	0.207065	0.360279	-0.079113	-0.452935	-0.362714	-0.395398	0.131524	0.056714	0.327101	0.520677	0.639646	0.340263	0.105967	-0.720072	-0.844453	-0.589847	0.172172	0.421594	-0.330436	0.177485	-0.460998	0.067843	-0.319425	-0.24301	0.648548
0.448316	0.409924	0.398919	0.057288	0.799812	-0.396533	0.148513	-0.009698	0.977714	0.937472	-0.076267	-0.184314	-0.597725	0.128854	0.35259	0.672033	0.42124	-0.855548	-0.659528	-0.427694	-0.395893	0.135779	0.827912	1.07181	0.873071	0.528049	0.144186	-0.531756	-0.990235	-0.879469	-0.795932	0.415761	-0.521319	0.028052	-0.510615	0.469316	0.510001	0.368993	-0.057584	-0.657172	-0.180799	0.598995	0.779711	-0.452619	-0.14343	-0.425299	-0.390705	0.509399	0.258076	-0.120016
-0.245276	0.136264	-0.301221	-0.45703	-0.393413	-0.113527	0.565286	-0.816046	0.477611	-0.006681	-0.002002	0.045101	-0.43226	0.474495	-0.18672	-0.26733	-0.662697	-0.392658	0.001743	0.018219	-0.147957	0.402114	0.278738	0.465026	0.068704	-0.073134	-0.466399	0.311094	-0.378096	0.451755	-0.75479	0.176798	-0.231491	-0.446915	0.150656	-0.388959	0.043048	-0.433793	-0.341811	-0.183612	-0.280605	0.468769	0.022014	-0.546766	-0.331413	-0.434623	-0.210457	0.024864	0.075351	0.293157
0.317692	0.673993	-0.427479	0.695258	0.364074	0.338964	0.955184	-0.721505	0.557286	0.714501	0.692401	-0.780638	-1.97142	0.04539	0.338307	-0.516955	0.770177	0.377485	0.470332	-0.958546	-1.01056	0.445563	1.65698	1.0356	0.372931	0.175366	-0.087289	0.520259	-0.487855	0.221936	-1.57058	-0.180307	0.005486	-0.213598	-0.231036	-0.119239	-0.688805	0.14615	-0.420343	-0.054409	-0.263914	0.658879	-0.052966	0.538615	-0.416869	0.63912	0.749106	0.084952	0.333015	0.373609
0.491149	-0.669245	0.233031	0.105771	1.07784	1.34137	1.16675	0.036806	1.34883	-0.219784	0.475594	-1.35148	-0.842682	1.78251	0.756748	0.139673	0.137028	0.138662	-0.917067	-0.27545	-1.20493	1.11032	1.13072	2.21588	0.221422	-0.138346	0.458915	-0.673278	-0.705731	-1.40394	-1.65756	0.990096	-0.627426	-0.952149	-0.178086	0.110358	-0.36363	0.880422	0.507906	-0.367233	-0.838848	0.450553	1.74458	0.880567	-1.45835	0.230159	0.754506	0.052966	0.325589	0.357047
0.094565	0.86374	-0.298674	-0.65614	0.347185	0.066568	-0.456055	-0.534339	-0.054241	0.312422	-0.894148	0.635681	-0.830424	1.04749	-1.80242	1.39351	-0.234443	-0.701722	0.268517	-1.24517	1.00531	0.566758	0.752039	-0.480941	0.656836	0.864143	0.60719	0.708066	0.224206	-0.107935	-0.68674	-0.049547	0.170063	-0.74541	-0.043765	-1.26805	1.17149	0.475812	0.143495	-0.365729	-0.729364	1.40512	0.594473	-1.40361	-0.081695	-1.07783	0.577148	-0.896294	-0.986199	1.19685
1.06037	0.280551	-0.142853	-0.033411	0.362545	0.395231	0.292109	-0.512579	0.051419	0.558381	0.046348	-0.424114	-0.383416	-0.110137	-0.236355	0.543045	0.205621	-0.526686	-0.174035	-0.461106	-0.465085	0.308733	0.182862	0.356678	0.194471	0.3453	-0.19602	-0.110574	-0.06381	-0.615483	-0.703684	0.644387	-0.18073	-0.102561	0.077138	-0.27831	0.051766	0.121834	-0.090639	-0.341464	-0.368275	0.33289	0.090837	-0.40045	-0.075187	-0.292038	0.227392	-0.563781	0.256861	0.338731
0.401317	-0.178695	0.081738	0.960398	-0.156183	0.029224	0.097197	1.43837	-0.09961	0.5707	-0.671297	-0.280434	-2.89832	-0.322693	0.780208	1.31334	0.275635	-0.212059	-0.477628	0.322382	-1.60609	0.762615	-0.213034	0.235545	-0.422335	-0.348055	1.01561	-0.086542	-0.858194	-0.851278	-1.04373	0.670425	-1.44419	0.066102	0.566575	-1.20679	-0.164519	-0.674225	0.003533	-1.30579	-0.530863	0.901879	0.828837	-0.39303	0.696447	1.24785	0.140516	-0.675655	0.253614	0.673113
0.260907	-0.612795	-0.748906	1.13365	-0.155447	0.01031	-1.23908	-0.432929	1.93121	0.625686	0.576674	-1.30387	-0.564336	-0.078853	1.356	-0.777318	1.97117	-0.668692	0.646184	-2.76864	-1.99539	1.74358	0.19855	-0.180352	1.17264	0.572936	0.803278	0.085084	-1.91336	-1.82693	-0.868695	-0.905787	0.034136	1.19275	1.18061	1.18649	-0.144351	-1.94852	-2.2666	-2.32615	-0.756508	-0.239386	-0.166178	1.05192	0.328255	0.20714	1.98797	1.37423	-0.511865	1.5996
1.24487	-0.183944	-0.645258	-0.625624	-0.622815	0.04826	-0.020022	-0.602764	0.03189	0.215205	0.193946	-0.236145	-0.690688	0.155272	-0.009675	0.362353	0.348928	-0.204094	-0.005644	0.121338	-0.595767	0.716672	0.089472	-0.059062	-0.041734	0.20106	0.004679	0.11325	0.042758	-0.332447	-0.546276	0.705786	-0.022548	-0.175961	0.531288	-0.107847	-0.041529	-0.13923	-0.204426	-0.674493	-0.449702	0.176667	0.153864	-0.561398	0.032371	-0.115399	0.345281	-0.240818	-0.112406	0.097985
0.971461	0.511207	-0.735609	-0.838287	-0.651174	0.408762	-0.04535	-1.3411	-0.053172	-0.18776	-0.655939	-0.446418	-0.230665	-0.46053	-0.340454	0.627963	0.620347	-0.232479	-0.089403	-0.054605	-0.417979	-0.406169	0.854148	0.4676	0.693051	-0.237698	-0.298024	0.371097	0.253121	0.096305	-0.465711	0.73956	0.290219	-0.024768	0.69666	-0.226685	0.616399	0.146665	-0.200735	-0.287193	-0.438253	0.315437	-0.776513	-1.21642	0.289308	-0.655322	-0.067212	-0.80097	-0.594301	0.04364
-0.73445	0.252028	-0.122015	0.347968	0.924135	-0.383904	-0.108232	-1.61363	1.33228	0.736844	0.010166	-0.217823	-0.454565	1.7477	-1.26805	0.523441	-0.134187	-0.160052	-2.31585	-1.16	0.246134	0.0068	2.05166	2.08063	0.345201	-0.411613	0.290463	0.686851	-1.11535	-1.09935	-0.05124	0.651921	-0.72287	-1.40028	0.301829	0.766239	1.02487	1.81148	0.883699	0.892952	0.674298	1.82821	1.32619	-0.631527	0.438455	0.023084	-0.495578	0.852724	0.591501	-0.38249
0.235542	0.132564	-0.535685	0.200581	-0.367059	-0.269707	-0.291797	-0.002595	0.455242	0.296274	-0.089499	0.370125	-0.839353	-0.591975	-0.453782	0.682426	0.311363	-0.77164	0.256582	-0.516143	-0.451395	0.477854	0.958729	0.113575	0.82058	0.36473	0.772579	-0.158602	-0.174765	-0.303276	-0.633973	0.789962	-0.208406	-0.302975	0.102003	-0.316825	-0.0955	-0.276911	-0.208186	-0.558345	-0.117283	0.704857	0.222364	-0.704819	-0.192102	-0.395616	0.408413	-0.250012	-0.365272	0.90178
0.456784	-0.06192	-0.231554	-0.580897	0.388699	-0.153354	-0.037459	-1.01673	0.319143	0.64226	-0.522945	0.33553	-0.53236	0.375608	-0.773196	0.465196	0.504174	-0.584095	-0.53914	-1.08438	-0.049271	0.201757	1.02741	0.505311	0.694656	1.05591	-0.000347	0.359816	0.320091	-0.380211	-0.281669	0.139676	-0.188655	-0.353944	0.286176	-0.543919	-0.281122	0.154538	-0.192134	0.241816	0.072751	0.117486	0.17573	-0.644955	0.312172	-0.923545	0.007812	-0.595291	-0.541719	0.529192
0.638688	-1.9291	-0.545429	-0.323456	-0.090776	-1.22158	-0.976911	-1.10263	0.200667	0.145172	0.750112	-0.759088	-1.33068	0.640513	1.02963	1.44054	0.741631	-1.03682	-0.86898	0.417797	-0.907802	1.74674	2.69214	1.30497	-0.353615	1.19399	-0.214138	-0.030729	-1.14073	-1.09308	-0.253327	-0.210631	-0.332855	0.446295	0.821158	0.239137	0.094353	1.96725	0.213255	-2.20454	-0.295517	1.28145	0.788699	0.900104	-1.21493	-1.00796	-0.364049	0.92211	1.93374	-1.05774
1.34467	1.42435	-0.457197	-0.920763	-0.514038	1.68343	2.054	-0.827284	0.526154	-0.076987	0.036665	0.436084	0.308123	1.39058	-2.41959	-0.208595	-0.63739	0.844801	0.458468	-1.32694	-1.06281	0.908394	1.93579	1.41181	1.61781	0.684482	-0.209343	1.20634	-0.035729	0.024738	-1.15006	0.456257	0.653245	-1.65637	-0.302224	0.544325	-0.801774	0.048168	-0.086706	1.69789	-1.23596	0.90187	-0.205739	0.488393	-0.707149	0.824221	-0.922922	-1.17481	-0.334329	-0.196711
